"GM"|No |"80053503"|"148112185"
"MH"|Yes|"80053503"|"148112186"
"ML"|No |"80053503"|"148112187"
"SM"|No |"80053503"|"148112188"
"CH"|No |"80053504"|"148112189"
"CL"|Yes|"80053504"|"148112190"
"CL-ML"|No |"80053504"|"148112191"
"CL"|Yes|"80053505"|"148112192"
"CL-ML"|No |"80053505"|"148112193"
"CL"|Yes|"80053506"|"148112194"
"CL-ML"|No |"80053506"|"148112195"
"CH"|No |"80053507"|"148112196"
"CL"|Yes|"80053507"|"148112197"
"GC"|No |"80053507"|"148112198"
"SC"|No |"80053507"|"148112199"
"ML"|Yes|"80053509"|"148112200"
"ML"|Yes|"80053510"|"148112201"
"GM"|Yes|"80053511"|"148112202"
"CL"|Yes|"80053074"|"148111002"
"ML"|No |"80053074"|"148111003"
"SM"|No |"80053074"|"148111004"
"ML"|Yes|"80053075"|"148111005"
"CL"|No |"80053075"|"148111006"
"CL"|Yes|"80053076"|"148111007"
"ML"|No |"80053076"|"148111008"
"CL"|Yes|"80053077"|"148111009"
"ML"|No |"80053077"|"148111010"
"CL"|Yes|"80053078"|"148111011"
"ML"|No |"80053078"|"148111012"
"GM"|No |"80053079"|"148111013"
"ML"|Yes|"80053079"|"148111014"
"SM"|No |"80053079"|"148111015"
"SP-SM"|No |"80053080"|"148111019"
"SM"|No |"80053080"|"148111018"
"ML"|No |"80053080"|"148111017"
"GM"|Yes|"80053080"|"148111016"
"CL"|Yes|"80053082"|"148111020"
"ML"|No |"80053082"|"148111021"
"CH"|Yes|"80053083"|"148111022"
"CL"|No |"80053083"|"148111023"
"MH"|No |"80053083"|"148111024"
"ML"|No |"80053083"|"148111025"
"CL"|Yes|"80053084"|"148111026"
"ML"|No |"80053084"|"148111027"
"GM"|No |"80053085"|"148111028"
"ML"|No |"80053085"|"148111029"
"SM"|Yes|"80053085"|"148111030"
"SP-SM"|No |"80053085"|"148111031"
"GM"|No |"80053086"|"148111032"
"ML"|Yes|"80053086"|"148111033"
"SM"|No |"80053086"|"148111034"
"ML"|No |"80053087"|"148111035"
"SM"|No |"80053087"|"148111036"
"ML"|Yes|"80053088"|"148111037"
"CH"|No |"80053089"|"148111038"
"CL"|Yes|"80053089"|"148111039"
"MH"|No |"80053089"|"148111040"
"ML"|No |"80053089"|"148111041"
"CL"|No |"80053090"|"148111042"
"ML"|Yes|"80053090"|"148111043"
