46|69|91|183|183|183|"Wet"|"280146426"|"178582164"
0|0|0|46|69|91||"280146429"|"178582165"
46|69|91|183|183|183|"Wet"|"280146429"|"178582166"
0|0|0|46|69|91||"280146431"|"178582167"
46|69|91|183|183|183|"Wet"|"280146431"|"178582168"
0|0|0|46|69|91||"280146424"|"178582159"
46|69|91|183|183|183|"Wet"|"280146424"|"178582160"
0|0|0|46|69|91||"280144482"|"178581001"
46|69|91|183|183|183|"Wet"|"280144482"|"178581002"
0|0|0|46|69|91||"280144485"|"178581003"
46|69|91|183|183|183|"Wet"|"280144485"|"178581004"
0|0|0|46|69|91||"280144481"|"178580999"
46|69|91|183|183|183|"Wet"|"280144481"|"178581000"
0|0|0|46|69|91||"280144487"|"178581005"
46|69|91|183|183|183|"Wet"|"280144487"|"178581006"
0|0|0|46|69|91||"280144480"|"178580997"
46|69|91|183|183|183|"Wet"|"280144480"|"178580998"
0|0|0|0|8|15||"280144508"|"178581025"
40|52|64|183|183|183||"280144508"|"178581026"
0|8|15|40|52|64|"Wet"|"280144508"|"178581027"
40|52|64|183|183|183||"280144503"|"178581011"
0|0|0|0|8|15||"280144503"|"178581010"
0|8|15|40|52|64|"Wet"|"280144503"|"178581012"
0|0|0|0|8|15||"280144507"|"178581022"
40|52|64|183|183|183||"280144507"|"178581023"
0|8|15|40|52|64|"Wet"|"280144507"|"178581024"
0|0|0|0|8|15||"280144502"|"178581007"
40|52|64|183|183|183||"280144502"|"178581008"
0|8|15|40|52|64|"Wet"|"280144502"|"178581009"
0|0|0|0|8|15||"280144504"|"178581013"
40|52|64|183|183|183||"280144504"|"178581014"
0|8|15|40|52|64|"Wet"|"280144504"|"178581015"
0|0|0|0|8|15||"280144506"|"178581019"
40|52|64|183|183|183||"280144506"|"178581020"
0|8|15|40|52|64|"Wet"|"280144506"|"178581021"
0|0|0|0|8|15||"280144505"|"178581016"
40|52|64|183|183|183||"280144505"|"178581017"
0|8|15|40|52|64|"Wet"|"280144505"|"178581018"
40|52|64|183|183|183||"280144534"|"178581043"
0|0|0|0|8|15||"280144534"|"178581044"
0|8|15|40|52|64|"Wet"|"280144534"|"178581045"
40|52|64|183|183|183||"280144528"|"178581031"
0|0|0|0|8|15||"280144528"|"178581032"
0|8|15|40|52|64|"Wet"|"280144528"|"178581033"
40|52|64|183|183|183||"280144535"|"178581046"
0|0|0|0|8|15||"280144535"|"178581047"
0|8|15|40|52|64|"Wet"|"280144535"|"178581048"
40|52|64|183|183|183||"280144526"|"178581028"
0|0|0|0|8|15||"280144526"|"178581029"
0|8|15|40|52|64|"Wet"|"280144526"|"178581030"
40|52|64|183|183|183||"280144529"|"178581034"
0|0|0|0|8|15||"280144529"|"178581035"
0|8|15|40|52|64|"Wet"|"280144529"|"178581036"
0|0|0|0|8|15||"280144533"|"178581041"
40|52|64|183|183|183||"280144533"|"178581040"
0|8|15|40|52|64|"Wet"|"280144533"|"178581042"
40|52|64|183|183|183||"280144530"|"178581037"
0|0|0|0|8|15||"280144530"|"178581038"
0|8|15|40|52|64|"Wet"|"280144530"|"178581039"
100|146|152|183|183|183||"280144554"|"178581055"
0|0|0|15|53|91||"280144554"|"178581056"
15|53|91|100|146|152|"Wet"|"280144554"|"178581057"
100|146|152|183|183|183||"280144557"|"178581058"
0|0|0|15|53|91||"280144557"|"178581059"
15|53|91|100|146|152|"Wet"|"280144557"|"178581060"
100|146|152|183|183|183||"280144553"|"178581052"
0|0|0|15|53|91||"280144553"|"178581053"
15|53|91|100|146|152|"Wet"|"280144553"|"178581054"
100|146|152|183|183|183||"280144559"|"178581061"
0|0|0|15|53|91||"280144559"|"178581062"
15|53|91|100|146|152|"Wet"|"280144559"|"178581063"
100|146|152|183|183|183||"280144552"|"178581049"
0|0|0|15|53|91||"280144552"|"178581050"
15|53|91|100|146|152|"Wet"|"280144552"|"178581051"
0|0|0|0|15|30||"280144562"|"178581064"
0|15|30|183|183|183|"Wet"|"280144562"|"178581065"
0|0|0|0|15|30||"280144563"|"178581066"
0|15|30|183|183|183|"Wet"|"280144563"|"178581067"
0|0|0|0|15|30||"280144567"|"178581074"
0|15|30|183|183|183|"Wet"|"280144567"|"178581075"
0|0|0|0|15|30||"280144566"|"178581072"
0|15|30|183|183|183|"Wet"|"280144566"|"178581073"
0|0|0|0|15|30||"280144564"|"178581068"
0|15|30|183|183|183|"Wet"|"280144564"|"178581069"
0|0|0|0|15|30||"280144565"|"178581070"
0|15|30|183|183|183|"Wet"|"280144565"|"178581071"
0|0|0|15|38|61||"280144580"|"178581088"
15|38|61|183|183|183|"Wet"|"280144580"|"178581089"
0|0|0|15|38|61||"280144575"|"178581078"
15|38|61|183|183|183|"Wet"|"280144575"|"178581079"
0|0|0|15|38|61||"280144579"|"178581086"
15|38|61|183|183|183|"Wet"|"280144579"|"178581087"
0|0|0|15|38|61||"280144574"|"178581076"
15|38|61|183|183|183|"Wet"|"280144574"|"178581077"
0|0|0|15|38|61||"280144578"|"178581084"
15|38|61|183|183|183|"Wet"|"280144578"|"178581085"
0|0|0|15|38|61||"280144577"|"178581082"
15|38|61|183|183|183|"Wet"|"280144577"|"178581083"
0|0|0|15|38|61||"280144576"|"178581080"
15|38|61|183|183|183|"Wet"|"280144576"|"178581081"
0|0|0|15|31|46||"280144590"|"178581094"
15|31|46|73|128|183|"Wet"|"280144590"|"178581095"
0|0|0|15|31|46||"280144589"|"178581092"
15|31|46|73|128|183|"Wet"|"280144589"|"178581093"
0|0|0|15|31|46||"280144593"|"178581096"
15|31|46|73|128|183|"Wet"|"280144593"|"178581097"
0|0|0|15|31|46||"280144595"|"178581098"
15|31|46|73|128|183|"Wet"|"280144595"|"178581099"
0|0|0|15|31|46||"280144588"|"178581090"
15|31|46|73|128|183|"Wet"|"280144588"|"178581091"
0|0|0|0|8|15||"280144602"|"178581106"
0|8|15|183|183|183|"Wet"|"280144602"|"178581107"
0|0|0|0|8|15||"280144601"|"178581104"
0|8|15|183|183|183|"Wet"|"280144601"|"178581105"
0|0|0|0|8|15||"280144598"|"178581100"
0|8|15|183|183|183|"Wet"|"280144598"|"178581101"
0|0|0|0|8|15||"280144605"|"178581108"
0|8|15|183|183|183|"Wet"|"280144605"|"178581109"
0|0|0|0|8|15||"280144606"|"178581110"
0|8|15|183|183|183|"Wet"|"280144606"|"178581111"
0|0|0|0|8|15||"280144609"|"178581116"
0|8|15|183|183|183|"Wet"|"280144609"|"178581117"
0|0|0|0|8|15||"280144608"|"178581114"
0|8|15|183|183|183|"Wet"|"280144608"|"178581115"
0|0|0|0|8|15||"280144607"|"178581112"
0|8|15|183|183|183|"Wet"|"280144607"|"178581113"
0|0|0|0|8|15||"280144600"|"178581102"
0|8|15|183|183|183|"Wet"|"280144600"|"178581103"
0|0|0|46|69|91||"280144626"|"178581124"
104|128|152|183|183|183||"280144626"|"178581125"
46|69|91|104|128|152|"Wet"|"280144626"|"178581126"
0|0|0|46|69|91||"280144625"|"178581121"
104|128|152|183|183|183||"280144625"|"178581122"
46|69|91|104|128|152|"Wet"|"280144625"|"178581123"
0|0|0|46|69|91||"280144629"|"178581127"
104|128|152|183|183|183||"280144629"|"178581128"
46|69|91|104|128|152|"Wet"|"280144629"|"178581129"
0|0|0|46|69|91||"280144631"|"178581130"
104|128|152|183|183|183||"280144631"|"178581131"
46|69|91|104|128|152|"Wet"|"280144631"|"178581132"
0|0|0|46|69|91||"280144624"|"178581118"
104|128|152|183|183|183||"280144624"|"178581119"
46|69|91|104|128|152|"Wet"|"280144624"|"178581120"
0|0|0|0|8|15||"280144638"|"178581139"
0|8|15|183|183|183|"Wet"|"280144638"|"178581140"
0|0|0|0|8|15||"280144637"|"178581137"
0|8|15|183|183|183|"Wet"|"280144637"|"178581138"
0|0|0|0|8|15||"280144634"|"178581133"
0|8|15|183|183|183|"Wet"|"280144634"|"178581134"
0|0|0|0|8|15||"280144641"|"178581141"
0|8|15|183|183|183|"Wet"|"280144641"|"178581142"
0|0|0|0|8|15||"280144642"|"178581143"
0|8|15|183|183|183|"Wet"|"280144642"|"178581144"
0|0|0|0|8|15||"280144645"|"178581149"
0|8|15|183|183|183|"Wet"|"280144645"|"178581150"
0|0|0|0|8|15||"280144644"|"178581147"
0|8|15|183|183|183|"Wet"|"280144644"|"178581148"
0|0|0|0|8|15||"280144643"|"178581145"
0|8|15|183|183|183|"Wet"|"280144643"|"178581146"
0|0|0|0|8|15||"280144636"|"178581135"
0|8|15|183|183|183|"Wet"|"280144636"|"178581136"
104|128|152|183|183|183||"280144662"|"178581157"
0|0|0|46|69|91||"280144662"|"178581158"
46|69|91|104|128|152|"Wet"|"280144662"|"178581159"
104|128|152|183|183|183||"280144661"|"178581154"
0|0|0|46|69|91||"280144661"|"178581155"
46|69|91|104|128|152|"Wet"|"280144661"|"178581156"
104|128|152|183|183|183||"280144665"|"178581160"
0|0|0|46|69|91||"280144665"|"178581161"
46|69|91|104|128|152|"Wet"|"280144665"|"178581162"
104|128|152|183|183|183||"280144667"|"178581163"
0|0|0|46|69|91||"280144667"|"178581164"
46|69|91|104|128|152|"Wet"|"280144667"|"178581165"
104|128|152|183|183|183||"280144660"|"178581151"
0|0|0|46|69|91||"280144660"|"178581152"
46|69|91|104|128|152|"Wet"|"280144660"|"178581153"
0|0|0|15|31|46||"280144674"|"178581170"
15|31|46|73|128|183|"Wet"|"280144674"|"178581171"
0|0|0|73|128|183||"280144673"|"178581168"
15|31|46||||"Wet"|"280144673"|"178581169"
0|0|0|15|31|46||"280144677"|"178581172"
15|31|46|73|128|183|"Wet"|"280144677"|"178581173"
0|0|0|15|31|46||"280144679"|"178581174"
15|31|46|73|128|183|"Wet"|"280144679"|"178581175"
0|0|0|15|31|46||"280144672"|"178581166"
15|31|46|73|128|183|"Wet"|"280144672"|"178581167"
0|0|0|0|8|15||"280144686"|"178581185"
55|67|79|183|183|183||"280144686"|"178581187"
0|8|15|55|67|79|"Wet"|"280144686"|"178581186"
0|0|0|0|8|15||"280144685"|"178581182"
55|67|79|183|183|183||"280144685"|"178581184"
0|8|15|55|67|79|"Wet"|"280144685"|"178581183"
0|0|0|0|8|15||"280144682"|"178581176"
55|67|79|183|183|183||"280144682"|"178581178"
0|8|15|55|67|79|"Wet"|"280144682"|"178581177"
0|0|0|0|8|15||"280144689"|"178581191"
55|67|79|183|183|183||"280144689"|"178581193"
0|8|15|55|67|79|"Wet"|"280144689"|"178581192"
0|0|0|0|8|15||"280144690"|"178581194"
55|67|79|183|183|183||"280144690"|"178581196"
0|8|15|55|67|79|"Wet"|"280144690"|"178581195"
0|0|0|0|8|15||"280144688"|"178581188"
55|67|79|183|183|183||"280144688"|"178581190"
0|8|15|55|67|79|"Wet"|"280144688"|"178581189"
0|0|0|0|8|15||"280144693"|"178581203"
55|67|79|183|183|183||"280144693"|"178581204"
0|8|15|55|67|79|"Wet"|"280144693"|"178581205"
55|67|79|183|183|183||"280144692"|"178581202"
0|0|0|0|8|15||"280144692"|"178581200"
0|8|15|55|67|79|"Wet"|"280144692"|"178581201"
55|67|79|183|183|183||"280144691"|"178581199"
0|0|0|0|8|15||"280144691"|"178581197"
0|8|15|55|67|79|"Wet"|"280144691"|"178581198"
0|0|0|0|8|15||"280144684"|"178581179"
55|67|79|183|183|183||"280144684"|"178581181"
0|8|15|55|67|79|"Wet"|"280144684"|"178581180"
0|0|0|0|8|15||"280144710"|"178581215"
55|67|79|183|183|183||"280144710"|"178581217"
0|8|15|55|67|79|"Wet"|"280144710"|"178581216"
0|0|0|0|8|15||"280144709"|"178581212"
55|67|79|183|183|183||"280144709"|"178581214"
0|8|15|55|67|79|"Wet"|"280144709"|"178581213"
0|0|0|0|8|15||"280144706"|"178581206"
55|67|79|183|183|183||"280144706"|"178581208"
0|8|15|55|67|79|"Wet"|"280144706"|"178581207"
0|0|0|0|8|15||"280144713"|"178581221"
55|67|79|183|183|183||"280144713"|"178581223"
0|8|15|55|67|79|"Wet"|"280144713"|"178581222"
0|0|0|0|8|15||"280144714"|"178581224"
55|67|79|183|183|183||"280144714"|"178581226"
0|8|15|55|67|79|"Wet"|"280144714"|"178581225"
0|0|0|0|8|15||"280144712"|"178581218"
55|67|79|183|183|183||"280144712"|"178581220"
0|8|15|55|67|79|"Wet"|"280144712"|"178581219"
55|67|79|183|183|183||"280144717"|"178581235"
0|0|0|0|8|15||"280144717"|"178581233"
0|8|15|55|67|79|"Wet"|"280144717"|"178581234"
0|0|0|0|8|15||"280144716"|"178581230"
55|67|79|183|183|183||"280144716"|"178581232"
0|8|15|55|67|79|"Wet"|"280144716"|"178581231"
55|67|79|183|183|183||"280144715"|"178581229"
0|0|0|0|8|15||"280144715"|"178581227"
0|8|15|55|67|79|"Wet"|"280144715"|"178581228"
0|0|0|0|8|15||"280144708"|"178581209"
55|67|79|183|183|183||"280144708"|"178581211"
0|8|15|55|67|79|"Wet"|"280144708"|"178581210"
55|73|79|183|183|183||"280144734"|"178581245"
0|0|0|0|8|15||"280144734"|"178581246"
0|8|15|55|73|79|"Wet"|"280144734"|"178581247"
55|73|79|183|183|183||"280144733"|"178581242"
0|0|0|0|8|15||"280144733"|"178581243"
0|8|15|55|73|79|"Wet"|"280144733"|"178581244"
55|73|79|183|183|183||"280144730"|"178581236"
0|0|0|0|8|15||"280144730"|"178581237"
0|8|15|55|73|79|"Wet"|"280144730"|"178581238"
55|73|79|183|183|183||"280144737"|"178581251"
0|0|0|0|8|15||"280144737"|"178581252"
0|8|15|55|73|79|"Wet"|"280144737"|"178581253"
55|73|79|183|183|183||"280144738"|"178581254"
0|0|0|0|8|15||"280144738"|"178581255"
0|8|15|55|73|79|"Wet"|"280144738"|"178581256"
55|73|79|183|183|183||"280144736"|"178581248"
0|0|0|0|8|15||"280144736"|"178581249"
0|8|15|55|73|79|"Wet"|"280144736"|"178581250"
55|73|79|183|183|183||"280144741"|"178581263"
0|0|0|0|8|15||"280144741"|"178581264"
0|8|15|55|73|79|"Wet"|"280144741"|"178581265"
0|0|0|0|8|15||"280144740"|"178581261"
55|73|79|183|183|183||"280144740"|"178581260"
0|8|15|55|73|79|"Wet"|"280144740"|"178581262"
55|73|79|183|183|183||"280144739"|"178581257"
0|0|0|0|8|15||"280144739"|"178581258"
0|8|15|55|73|79|"Wet"|"280144739"|"178581259"
55|73|79|183|183|183||"280144732"|"178581239"
0|0|0|0|8|15||"280144732"|"178581240"
0|8|15|55|73|79|"Wet"|"280144732"|"178581241"
55|73|79|183|183|183||"280144770"|"178581275"
0|0|0|0|8|15||"280144770"|"178581276"
0|8|15|55|73|79|"Wet"|"280144770"|"178581277"
55|73|79|183|183|183||"280144769"|"178581272"
0|0|0|0|8|15||"280144769"|"178581273"
0|8|15|55|73|79|"Wet"|"280144769"|"178581274"
55|73|79|183|183|183||"280144766"|"178581266"
0|0|0|0|8|15||"280144766"|"178581267"
0|8|15|55|73|79|"Wet"|"280144766"|"178581268"
55|73|79|183|183|183||"280144773"|"178581281"
0|0|0|0|8|15||"280144773"|"178581282"
0|8|15|55|73|79|"Wet"|"280144773"|"178581283"
55|73|79|183|183|183||"280144774"|"178581284"
0|0|0|0|8|15||"280144774"|"178581285"
0|8|15|55|73|79|"Wet"|"280144774"|"178581286"
55|73|79|183|183|183||"280144772"|"178581278"
0|0|0|0|8|15||"280144772"|"178581279"
0|8|15|55|73|79|"Wet"|"280144772"|"178581280"
55|73|79|183|183|183||"280144777"|"178581293"
0|0|0|0|8|15||"280144777"|"178581294"
0|8|15|55|73|79|"Wet"|"280144777"|"178581295"
0|0|0|0|8|15||"280144776"|"178581291"
55|73|79|183|183|183||"280144776"|"178581290"
0|8|15|55|73|79|"Wet"|"280144776"|"178581292"
55|73|79|183|183|183||"280144775"|"178581287"
0|0|0|0|8|15||"280144775"|"178581288"
0|8|15|55|73|79|"Wet"|"280144775"|"178581289"
55|73|79|183|183|183||"280144768"|"178581269"
0|0|0|0|8|15||"280144768"|"178581270"
0|8|15|55|73|79|"Wet"|"280144768"|"178581271"
0|0|0|0|8|15||"280144794"|"178581302"
0|8|15|183|183|183|"Wet"|"280144794"|"178581303"
0|0|0|0|8|15||"280144793"|"178581300"
0|8|15|183|183|183|"Wet"|"280144793"|"178581301"
0|0|0|0|8|15||"280144790"|"178581296"
0|8|15|183|183|183|"Wet"|"280144790"|"178581297"
0|0|0|0|8|15||"280144797"|"178581304"
0|8|15|183|183|183|"Wet"|"280144797"|"178581305"
0|0|0|0|8|15||"280144798"|"178581306"
0|8|15|183|183|183|"Wet"|"280144798"|"178581307"
0|0|0|0|8|15||"280144801"|"178581312"
0|8|15|183|183|183|"Wet"|"280144801"|"178581313"
0|0|0|0|8|15||"280144800"|"178581310"
0|8|15|183|183|183|"Wet"|"280144800"|"178581311"
0|0|0|0|8|15||"280144799"|"178581308"
0|8|15|183|183|183|"Wet"|"280144799"|"178581309"
0|0|0|0|8|15||"280144792"|"178581298"
0|8|15|183|183|183|"Wet"|"280144792"|"178581299"
0|0|0|46|69|91||"280144806"|"178581320"
104|128|152|183|183|183||"280144806"|"178581321"
46|69|91|104|128|152|"Wet"|"280144806"|"178581322"
0|0|0|46|69|91||"280144805"|"178581317"
104|128|152|183|183|183||"280144805"|"178581318"
46|69|91|104|128|152|"Wet"|"280144805"|"178581319"
104|128|152|183|183|183||"280144809"|"178581324"
0|0|0|46|69|91||"280144809"|"178581323"
46|69|91|104|128|152|"Wet"|"280144809"|"178581325"
0|0|0|46|69|91||"280144811"|"178581326"
104|128|152|183|183|183||"280144811"|"178581327"
46|69|91|104|128|152|"Wet"|"280144811"|"178581328"
0|0|0|46|69|91||"280144804"|"178581314"
104|128|152|183|183|183|"Wet"|"280144804"|"178581315"
46|69|91|104|128|152|"Wet"|"280144804"|"178581316"
0|0|0|15|31|46||"280144830"|"178581333"
15|31|46|73|128|183|"Wet"|"280144830"|"178581334"
0|0|0|15|31|46||"280144829"|"178581331"
15|31|46|73|128|183|"Wet"|"280144829"|"178581332"
0|0|0|15|31|46||"280144833"|"178581335"
15|31|46|73|128|183|"Wet"|"280144833"|"178581336"
0|0|0|15|31|46||"280144835"|"178581337"
15|31|46|73|128|183|"Wet"|"280144835"|"178581338"
0|0|0|15|31|46||"280144828"|"178581329"
15|31|46|73|128|183|"Wet"|"280144828"|"178581330"
0|0|0|0|8|15||"280144842"|"178581345"
0|8|15|183|183|183|"Wet"|"280144842"|"178581346"
0|0|0|0|8|15||"280144841"|"178581343"
0|8|15|183|183|183|"Wet"|"280144841"|"178581344"
0|0|0|0|8|15||"280144838"|"178581339"
0|8|15|183|183|183|"Wet"|"280144838"|"178581340"
0|0|0|0|8|15||"280144845"|"178581347"
0|8|15|183|183|183|"Wet"|"280144845"|"178581348"
0|0|0|0|8|15||"280144846"|"178581349"
0|8|15|183|183|183|"Wet"|"280144846"|"178581350"
0|0|0|0|8|15||"280144849"|"178581355"
0|8|15|183|183|183|"Wet"|"280144849"|"178581356"
0|0|0|0|8|15||"280144848"|"178581353"
0|8|15|183|183|183|"Wet"|"280144848"|"178581354"
0|0|0|0|8|15||"280144847"|"178581351"
0|8|15|183|183|183|"Wet"|"280144847"|"178581352"
0|0|0|0|8|15||"280144840"|"178581341"
0|8|15|183|183|183|"Wet"|"280144840"|"178581342"
104|128|152|183|183|183||"280144854"|"178581363"
0|0|0|46|69|91||"280144854"|"178581364"
46|69|91|104|128|152|"Wet"|"280144854"|"178581365"
104|128|152|183|183|183||"280144853"|"178581360"
0|0|0|46|69|91||"280144853"|"178581361"
46|69|91|104|128|152|"Wet"|"280144853"|"178581362"
104|128|152|183|183|183||"280144857"|"178581366"
0|0|0|46|69|91||"280144857"|"178581367"
46|69|91|104|128|152|"Wet"|"280144857"|"178581368"
104|128|152|183|183|183||"280144859"|"178581369"
0|0|0|46|69|91||"280144859"|"178581370"
46|69|91|104|128|152|"Wet"|"280144859"|"178581371"
104|128|152|183|183|183||"280144852"|"178581357"
0|0|0|46|69|91||"280144852"|"178581358"
46|69|91|104|128|152|"Wet"|"280144852"|"178581359"
0|0|0|15|31|46||"280144878"|"178581376"
15|31|46|73|128|183|"Wet"|"280144878"|"178581377"
0|0|0|15|31|46||"280144877"|"178581374"
15|31|46|73|128|183|"Wet"|"280144877"|"178581375"
0|0|0|15|31|46||"280144881"|"178581378"
15|31|46|73|128|183|"Wet"|"280144881"|"178581379"
0|0|0|15|31|46||"280144883"|"178581380"
15|31|46|73|128|183|"Wet"|"280144883"|"178581381"
0|0|0|15|31|46||"280144876"|"178581372"
15|31|46|73|128|183|"Wet"|"280144876"|"178581373"
55|67|79|183|183|183||"280143425"|"178580311"
0|0|0|0|8|15||"280143425"|"178580312"
0|8|15|55|67|79|"Wet"|"280143425"|"178580313"
55|67|79|183|183|183||"280143426"|"178580314"
0|0|0|0|8|15||"280143426"|"178580315"
0|8|15|55|67|79|"Wet"|"280143426"|"178580316"
55|67|79|183|183|183||"280143429"|"178580320"
0|0|0|0|8|15||"280143429"|"178580321"
0|8|15|55|67|79|"Wet"|"280143429"|"178580322"
55|67|79|183|183|183||"280143422"|"178580305"
0|0|0|0|8|15||"280143422"|"178580306"
0|8|15|55|67|79|"Wet"|"280143422"|"178580307"
55|67|79|183|183|183||"280143430"|"178580323"
0|0|0|0|8|15||"280143430"|"178580324"
0|8|15|55|67|79|"Wet"|"280143430"|"178580325"
55|67|79|183|183|183||"280143428"|"178580317"
0|0|0|0|8|15||"280143428"|"178580318"
0|8|15|55|67|79|"Wet"|"280143428"|"178580319"
55|67|79|183|183|183||"280143433"|"178580332"
0|0|0|0|8|15||"280143433"|"178580333"
0|8|15|55|67|79|"Wet"|"280143433"|"178580334"
55|67|79|183|183|183||"280143432"|"178580329"
0|0|0|0|8|15||"280143432"|"178580330"
0|8|15|55|67|79|"Wet"|"280143432"|"178580331"
0|0|0|0|8|15||"280143431"|"178580327"
55|67|79|183|183|183||"280143431"|"178580326"
0|8|15|55|67|79|"Wet"|"280143431"|"178580328"
55|67|79|183|183|183||"280143424"|"178580308"
0|0|0|0|8|15||"280143424"|"178580309"
0|8|15|55|67|79|"Wet"|"280143424"|"178580310"
0|0|0|15|25|91||"280143437"|"178580338"
64|110|152|183|183|183||"280143437"|"178580340"
15|25|91|64|110|152|"Wet"|"280143437"|"178580339"
0|0|0|15|25|91||"280143438"|"178580341"
64|110|152|183|183|183||"280143438"|"178580343"
15|25|91|64|110|152|"Wet"|"280143438"|"178580342"
0|0|0|15|25|91||"280143441"|"178580344"
64|110|152|183|183|183||"280143441"|"178580346"
15|25|91|64|110|152|"Wet"|"280143441"|"178580345"
0|0|0|15|25|91||"280143443"|"178580347"
64|110|152|183|183|183||"280143443"|"178580349"
15|25|91|64|110|152|"Wet"|"280143443"|"178580348"
0|0|0|15|25|91||"280143436"|"178580335"
64|110|152|183|183|183||"280143436"|"178580337"
15|25|91|64|110|152|"Wet"|"280143436"|"178580336"
0|0|0|0|8|15||"280143473"|"178580354"
0|8|15|183|183|183|"Wet"|"280143473"|"178580355"
0|0|0|0|8|15||"280143474"|"178580356"
0|8|15|183|183|183|"Wet"|"280143474"|"178580357"
0|0|0|0|8|15||"280143477"|"178580360"
0|8|15|183|183|183|"Wet"|"280143477"|"178580361"
0|0|0|0|8|15||"280143470"|"178580350"
0|8|15|183|183|183|"Wet"|"280143470"|"178580351"
0|0|0|0|8|15||"280143478"|"178580362"
0|8|15|183|183|183|"Wet"|"280143478"|"178580363"
0|0|0|0|8|15||"280143476"|"178580358"
0|8|15|183|183|183|"Wet"|"280143476"|"178580359"
0|0|0|0|8|15||"280143472"|"178580352"
0|8|15|183|183|183|"Wet"|"280143472"|"178580353"
|||183|183|183||"280143485"|"178580367"
0|0|0|15|53|91||"280143485"|"178580368"
15|53|91||||"Wet"|"280143485"|"178580369"
|||183|183|183||"280143486"|"178580370"
0|0|0|15|53|91||"280143486"|"178580371"
15|53|91||||"Wet"|"280143486"|"178580372"
|||183|183|183||"280143489"|"178580373"
0|0|0|15|53|91||"280143489"|"178580374"
15|53|91||||"Wet"|"280143489"|"178580375"
|||183|183|183||"280143491"|"178580376"
0|0|0|15|53|91||"280143491"|"178580377"
15|53|91||||"Wet"|"280143491"|"178580378"
|||183|183|183||"280143484"|"178580364"
0|0|0|15|53|91||"280143484"|"178580365"
15|53|91||||"Wet"|"280143484"|"178580366"
0|0|0|0|8|15||"280143497"|"178580383"
0|8|15|183|183|183|"Wet"|"280143497"|"178580384"
0|0|0|0|8|15||"280143498"|"178580385"
0|8|15|183|183|183|"Wet"|"280143498"|"178580386"
0|0|0|0|8|15||"280143501"|"178580389"
0|8|15|183|183|183|"Wet"|"280143501"|"178580390"
0|0|0|0|8|15||"280143494"|"178580379"
0|8|15|183|183|183|"Wet"|"280143494"|"178580380"
0|0|0|0|8|15||"280143502"|"178580391"
0|8|15|183|183|183|"Wet"|"280143502"|"178580392"
0|0|0|0|8|15||"280143500"|"178580387"
0|8|15|183|183|183|"Wet"|"280143500"|"178580388"
0|0|0|0|8|15||"280143496"|"178580381"
0|8|15|183|183|183|"Wet"|"280143496"|"178580382"
